Date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2023-10-31 00:00:00-04:00,0.011181776823177093,0.010690934151787145,0.0025793904127195347,0.0009401198836691354,0.012037415859421996,0.005764417667322584,0.006432908995068846,0.01037721745528232,0.004323136939632968,0.03701166120257767,0.012618283156556337
2023-11-01 00:00:00-04:00,0.012990678690606293,0.0021479112036730513,0.0044218082620899185,-0.010719691845172402,0.004081584415551579,0.0019064291563081486,0.004558129681597455,0.017509325064522144,0.005075462915448727,0.012225120740624344,0.00872143820901932
2023-11-02 00:00:00-04:00,0.011928954700806009,0.03199356142381509,0.013547400814381577,0.03660492464531915,0.033439108289314824,0.012279043360177355,0.014086859892976132,0.02174776178629265,0.011320586095412638,0.030590016940677645,0.017770695292028908
2023-11-03 00:00:00-04:00,0.012988895688311136,0.014773099184219917,6.603615874813812e-07,-0.012934506918582592,0.021993580949696317,0.006899475513247669,0.00691234997843071,0.011902127835117439,0.01113981930722906,0.025905555481252136,-0.0002378876342001568
2023-11-06 00:00:00-05:00,-0.004607322911302757,-0.0006290274365193762,0.0014506650754424442,-0.010922625971501176,-0.005776747645561843,0.0048317510910250916,-0.0024863596736573396,0.0010690081678124857,-0.0033127914103180767,-0.013705543831060209,-0.009527074447785992
2023-11-07 00:00:00-05:00,0.0019600940122928723,0.0027388018242746268,0.001199212153886838,-0.020378680582912093,-0.005486673884262646,-0.0006769849761330953,-0.011639783694205168,0.010101375232645845,-0.013006244372369507,-0.011279161744186673,-0.007394306055189335
2023-11-08 00:00:00-05:00,-0.002015021935645215,-0.004682440733442993,-0.002852299777031261,-0.011113687557460242,-0.0005357781705164915,-0.004276577243598823,-0.00016620792025957823,0.0033288564407491913,0.0014120925893672015,-0.0019177268833415204,-0.009554476915405319
2023-11-09 00:00:00-05:00,0.0013571211248994141,-0.02321950183162862,-0.0038086679242889804,-0.00185629083619802,-0.00692566229423872,-0.024245476789229743,-0.004903725845719131,-0.006226512236660704,-0.0010135769949557462,-0.014242532022161698,-0.020763272739071487
2023-11-10 00:00:00-05:00,0.010389391734886733,0.013770204967129173,0.005196778608902647,0.009147792952872385,0.012289470001005406,0.005253224765452714,0.012011782987957503,0.02382940009433709,0.022651869109394443,0.012054852181957398,0.0040151670089418855
2023-11-13 00:00:00-05:00,-0.0018993071132476017,4.253779680377164e-05,0.004942874657508564,0.006878055876541019,-0.0015056501640854465,0.0019414540105994753,0.0027523505567070517,-0.004942757255166413,-0.0025436588200218897,0.0004468833607006057,-0.012386525243302497
2023-11-14 00:00:00-05:00,0.010351534438088063,0.034918500432892755,0.006497895133409798,0.004222422265200574,0.030966198505192943,0.00815459158579547,0.017050231679803074,0.022320365723520176,0.023040275063062873,0.050228520349550526,0.03794933831419151
2023-11-15 00:00:00-05:00,0.010221344653746174,0.018455324731083956,0.0024765431198956835,-0.0023244063539274436,0.008590040239917373,0.007675625678171977,0.0064686200398885495,0.0028193166832806093,0.0034268843200762787,0.003270824580890242,-0.006218515396642472
2023-11-16 00:00:00-05:00,0.00429676935342173,-0.007715217154036544,-0.008742448045892613,-0.018127158575450813,0.00046049383050881826,0.0007730794183039632,-0.00025675122948430753,0.0006894361151774626,0.006079332024058179,0.007679559572462954,0.010793457949568432
2023-11-17 00:00:00-05:00,-0.002621524864773952,0.0026445398972256323,-0.0021573431283177474,0.02195139812547048,0.011271697304332562,-0.0015510044299844737,0.005179419689163079,0.0029058206357039968,0.0018960514654479145,0.001752359595407095,0.004832037075429746
2023-11-20 00:00:00-05:00,0.011758351071762969,0.004660860755283276,0.0013184665348888258,0.0006703888230089996,-0.00011003763029271291,0.0021922768316003927,0.002603129806776325,0.011623347535687946,0.0002843537701893446,0.009158889475137613,-0.004394372925180179
2023-11-21 00:00:00-05:00,-0.002471982486215598,-0.00575367462204045,0.005226786293154822,-0.0015497198705282864,-0.006306191485075437,0.006482649168889396,-0.0005062176291411236,-0.00877237913877835,0.004921662300195688,-0.009377286791340075,0.006864427927571415
2023-11-22 00:00:00-05:00,0.00498871026822058,0.0024601417966108674,0.00783448796370009,-0.0016959947265136506,0.003402619563155612,0.006363555328953194,0.002158769043234978,0.004605385704206899,-0.003552056507490382,0.0004773599929128961,0.0012445416728664631
2023-11-24 00:00:00-05:00,-6.467120814538949e-05,0.002324200225822037,0.004061696894079475,0.004955975086397319,0.003943797809072127,0.0044889208179332545,0.003040441148839659,-0.0004466079393932978,0.0057678932570015455,0.0002567080718550009,0.0019583717628053015
2023-11-27 00:00:00-05:00,-0.006630585856064281,0.0017857822181246855,-0.0008297157559112193,-0.005192170106446623,-0.004122534583752971,-0.006287595015321406,-0.007701283242563334,-0.0014490649364941697,-0.007067821322847752,0.008305641484935438,0.003969131616829398
2023-11-28 00:00:00-05:00,-0.0006512162616091281,0.006130554210570926,0.004838485312812291,0.0029747081273636014,0.001533250205250991,-0.004119837764867501,0.0033144428065750835,0.0017409863172611335,0.0030307592605673785,0.006569558541284177,0.0051625539087541686
2023-11-29 00:00:00-05:00,-0.0032252857488454276,0.007431044383900681,-0.007214470665761312,-0.011669307415028453,0.015377870277507097,0.0030272156425968566,0.0035449657972952357,0.004445586724159665,0.0041257114011511815,0.009925726140837527,-0.0016272077597234943
2023-11-30 00:00:00-05:00,0.0014047949871569933,-0.0019429325479448658,0.008334991281544885,0.005228539741328513,0.012188290486572877,0.01295665432347125,0.011060684697587333,0.002139660998995105,0.006958860751929903,0.01486673927393549,0.010116428305435285
2023-12-01 00:00:00-05:00,0.0012027886771976122,0.014897555249645165,0.0025302332519222476,0.002624958845745359,0.013598951847371995,0.0022296017304404394,0.013582104067588672,0.006230203388631825,0.004321412022743313,0.019522488431997824,0.00756309348137357
2023-12-04 00:00:00-05:00,-0.007726757873329064,0.0016903010863188498,0.000527156534003641,-0.0037104726617919886,0.0017446608033466996,0.0028864120443870957,0.004463150192211832,-0.010825839171904321,-0.008099118831313699,0.003666938894123303,-0.003625450361981908
2023-12-05 00:00:00-05:00,-0.00863949622755616,-0.002098295258031574,-0.0047633935027536715,-0.015267136724977023,-0.007655534279447149,0.0012483927004346225,-0.007796902584907276,-0.0005585834149068263,-0.012592765853379392,0.003740649977843565,-0.0050859761917206895
2023-12-06 00:00:00-05:00,-0.003369016856356937,0.004577922273732047,-0.0040456157109004885,-0.01302407698859332,-0.005834068608551525,0.0021150899128592952,0.004415491504038804,-0.006934743792300551,-0.0070009227476187826,0.004449940089360254,0.02254034590176408
2023-12-07 00:00:00-05:00,0.01656602616067143,0.007436666214479152,0.0014157910776939737,-0.0015923802720220915,0.008830821589528031,-0.002143279747999271,-0.00030788016765360217,0.013949568407868353,-0.0003123218373657086,0.005724939039558325,-0.0029294321842222777
2023-12-08 00:00:00-05:00,-0.0009097924593215417,0.004543663683004934,-0.005191651222797673,0.01184839014679053,0.011160418460981706,0.002433776220067508,0.004969083950942574,0.006546234548695878,0.0018046024943452496,-0.004445558683716567,-0.0017821686694331508
2023-12-11 00:00:00-05:00,-0.0015548489697578393,0.005901515987024352,0.00992423265373017,0.0005942634106616397,0.003589482013098527,0.0038917145970808575,0.0043503291826954985,0.016430700151901637,0.012132816250260858,0.005035729988553679,0.0028105673504823354
2023-12-12 00:00:00-05:00,-0.001897608887239537,0.004085225023525097,0.005133735818483852,-0.012880044527857308,0.006675310648496594,0.0017484918740430064,0.0019058057340607067,0.0012811915839206918,0.017631042205784275,-0.0024162570842948547,-0.005350749727198667
2023-12-13 00:00:00-05:00,0.011301801941696521,0.014424011014418037,0.01489739489449191,0.010206787438263606,0.023717076645675263,0.014376081082656639,0.014086636837944446,0.011281085821368822,-0.006884471641269539,0.031823315639637265,0.03794023665921825
2023-12-14 00:00:00-05:00,0.0037358059256819643,0.022278660139282806,-0.01800081261470641,0.03000064441510568,0.03329487844757826,-0.005562700685214514,0.016770376342033964,-0.004069371908769596,0.019029559361657688,0.028284492801723547,-0.005068388715141593
2023-12-15 00:00:00-05:00,-0.0033222988675754316,-0.0010090958561976245,0.0014760278732339968,-0.004721947815506509,-0.001016837322531131,-0.006014667018037963,0.0013090756734416382,0.00762668233903069,-0.0027716133505477636,-0.007712392663434706,-0.015609001093375402
2023-12-18 00:00:00-05:00,0.010629997516041016,-0.0011311246644747268,0.011914970310283539,0.0042502222245526106,-0.00663565752321668,0.0030141446196212396,-0.000773329025202492,0.005158298218750862,0.0021988098320672392,-0.005987797586810523,0.0017603741288170303
2023-12-19 00:00:00-05:00,0.006965131783361608,0.009070735375379342,-0.0005950022642727223,0.013283100336231791,0.011075685874682514,0.008606303847464128,0.00857981155793127,0.005320590042207745,0.009778328818960036,0.006067962043215363,0.0011155328864142198
2023-12-20 00:00:00-05:00,-0.00937272246540981,-0.016849523785831388,-0.019156718528025557,-0.00811158731296946,-0.019725191613964577,-0.013002621091322072,-0.024931374167121514,-0.01639935582346448,-0.010106110543935561,-0.0033692573800435653,-0.020839933008094377
2023-12-21 00:00:00-05:00,0.006104085059821477,0.015544618530121223,0.006861539690994313,0.002929304279334051,0.010111850695251064,0.011393465768318173,0.011053266464161094,0.013144350664108977,0.006956752783911878,0.0008512253474447151,-0.0005130606385281093
2023-12-22 00:00:00-05:00,-0.0010152354696839425,-0.012215696815991606,0.007009667775573543,0.0037001269460917945,0.0023442473745677564,0.00643236746313959,0.004366757293561403,0.002824233473490901,0.0033262740494326344,0.002400087426863072,0.002899202500674248
2023-12-26 00:00:00-05:00,0.004254689085804943,0.00461622580464634,0.003913509005368949,0.007570049438924767,0.006468911363717209,0.0002650532369909044,0.009806312778729901,0.00791996864157844,0.004336461883953464,0.007189706413219841,0.002156729175150815
2023-12-27 00:00:00-05:00,0.0005436399975198788,0.0003697061393521305,0.0036702181568829444,-0.004153126087155156,0.0023970181803524486,0.004388211927570816,0.0014013420569532068,0.00197629903882607,0.00155886105714549,0.005089762244831755,0.0003650018667181851
2023-12-28 00:00:00-05:00,0.0026551398587308893,-0.00032515512976242486,0.0008393933759752234,-0.015230120720173884,0.0036658345664581757,0.0035240863300527617,0.0010812166154620087,0.0015446225037091007,-0.006080754162020433,0.003132579384741112,0.008133948066196849
2023-12-29 00:00:00-05:00,-0.002640863131191444,-0.004821346160486733,0.0025946343452344202,-0.003292468255140447,-0.004096130994694367,-0.0006573304076629633,2.784743708842523e-05,-0.004751763157891071,-0.0023975331025094943,-0.008671766663376117,-0.0013107007006893327
2024-01-02 00:00:00-05:00,0.0012598833328240826,-0.008201578652558267,0.015188378634149523,0.01289314340537589,0.009242714875162625,0.02251344577194275,-0.004423645920414401,-0.02214417674285272,0.0030701837862769244,0.008105661081242648,0.010610853274292549
2024-01-03 00:00:00-05:00,6.117303747771819e-05,-0.022686765001179846,-0.003744300797464643,0.01565254215357419,-0.010686552003161699,0.0022832383642989507,-0.01361340307045128,-0.015135954704656914,-0.007429220258298074,-0.019889026743637295,0.012031900367955659
2024-01-04 00:00:00-05:00,-0.006196485412962242,-0.0033782053824513987,-0.0007410802944180347,-0.01632327579681408,0.0031536231388329967,0.005043429197278909,3.8946588987847483e-05,-0.003357245683929689,-0.004190256321386023,0.0023965335570510647,-0.004457831788927389
2024-01-05 00:00:00-05:00,0.0063809867160048665,0.002958328855615027,-0.002696764009294605,0.0005756857627267599,0.01012531109640685,-9.925828577585252e-05,0.003803626470399796,0.003419686910518808,0.006427489135356936,-0.0013575469922494645,0.0012108653699402817
2024-01-08 00:00:00-05:00,0.010482179678470822,0.014991139822668493,0.0077559681648869715,-0.013459331876872288,0.0029694371595409275,0.007578547465286454,-0.0017634144592863661,0.02381203812806362,0.001350364293440064,0.010014120280942403,0.009893434177155443
2024-01-09 00:00:00-05:00,-0.007749420076977663,-0.002801488885599536,0.0010602693712859642,-0.017841092344710506,-0.008870590751850316,-0.00015085099445850503,-0.00551317666495075,0.00227467084779238,-0.012420421822812808,-0.010388944252170277,-0.007206140676759871
2024-01-10 00:00:00-05:00,0.0033583920713503444,0.0077723324911982365,-0.0033898712217445533,-0.010754106141002426,-0.005648913971847975,-0.0015911613859650587,0.003805983249748314,0.004694051934811938,-0.006214857822824644,0.001953349228804859,0.0019011910559047168
2024-01-11 00:00:00-05:00,-0.0058337941306790975,-0.0031419730114654668,6.86035358744563e-05,0.001186758733986235,-0.006391093788208814,-0.0025990567479027772,-0.005780444942570609,0.004467246835231344,0.002527952190781321,-0.004206209517402284,-0.021536845373543025
2024-01-12 00:00:00-05:00,0.005304196460247423,-0.011823949538120106,0.003927313239530763,0.010926750186612063,-0.0032128406444223655,-0.0011192289242614312,-0.0003043514862275041,0.0037141456742923133,0.0011093292932571998,0.011965552270231026,0.010160534369265242
2024-01-16 00:00:00-05:00,0.0020314550622893006,-0.0016153039270684517,-0.00465535039486771,-0.025085737227429326,-0.009983576039658647,-0.004854592294509469,-0.017381473712214025,0.0029380376811216796,-0.005319310527494353,-0.007036555226582638,-0.01042236667993199
2024-01-17 00:00:00-05:00,-0.009311275007204703,-0.010443984429711468,0.0005241080485910743,-0.007055667447834293,-0.008820196997882373,-0.00151650862776756,-0.007043829584603032,-0.0023555554920286505,-0.005844610680657163,-0.019361425166199396,-0.01908357590934432
2024-01-18 00:00:00-05:00,0.009984862097315713,-0.000500313487685251,-0.002139719871854168,-0.005649986633204037,-0.002303799234329522,-0.002092442243711771,0.011319654091232008,0.017982514805951037,0.0025875839592121594,-0.0035649598938906363,-0.011064401152668941
2024-01-19 00:00:00-05:00,0.01202075791506668,0.013090706383189476,-0.0022567550502571774,0.004419264744901389,0.019510930017562544,0.0049065316857193845,0.006337183402312059,0.028878055450257307,0.0014156300335896382,-0.0008389816361641505,-0.002436198008797887
2024-01-22 00:00:00-05:00,0.004580987624538398,-0.007668049344794456,-0.0009493722554860908,0.0007247254711775994,0.004822996374209003,-0.0044171065464776015,0.006546779716632858,-0.00018875717437502834,0.005932900281318561,0.0017780220345366808,-0.004773082578437343
2024-01-23 00:00:00-05:00,0.013495699136390642,-0.0007517160770273233,0.00882942157100249,0.002578641702894157,0.0023815684359621194,0.0027615373600186643,-0.008509326576219904,0.0038597650508316195,0.005000505013711969,-0.00229426243792076,0.0050646673733476645
2024-01-24 00:00:00-05:00,0.004210757515164977,-0.008573113183390357,-0.011038754407536521,0.01742392132662061,0.0037179002316818726,-0.010058142926507498,-0.0032629700996299723,0.00527989994366667,-0.01583284448502004,-0.017691797690635502,-0.00897292780643748
2024-01-25 00:00:00-05:00,0.01741331640551017,-0.0042214328482084945,0.008159852648723482,0.023809384131145746,0.008267312012516912,-0.0031948600590447213,0.00856320717053111,0.0068460944844356535,0.019847928071621394,0.013403972500000864,0.014838167430958794
2024-01-26 00:00:00-05:00,0.008251748066666627,0.003692905838126483,0.005624765610050125,0.004638968244200345,0.008447133670399584,0.006901308294550005,-0.0012925407786381225,-0.014560053075483852,-0.007367704046712054,-0.010400830417360337,0.002722903320476292
2024-01-29 00:00:00-05:00,0.006576628541930555,0.009017145514517728,0.006431411048216898,-0.001590135798999355,0.0013658077369598266,0.0048272371363477775,0.0014570101410956741,0.010315916154174147,0.0020315444916828513,0.0037805185663824965,0.006193510137611311
2024-01-30 00:00:00-05:00,-0.002807219267919026,0.00979590309868493,0.004436758322370645,0.015069391183443697,0.013932460621775052,0.002693231451651992,-0.004780295784547607,-0.006096866548045084,0.006439031094735167,-0.01785739627718296,-0.002174149617456249
2024-01-31 00:00:00-05:00,-0.013983230494305792,-0.011089824362208473,-0.006477864814609868,-0.019009747948847414,-0.016681847349399006,-0.004839602344572862,-0.00806404893654053,-0.017771149552366736,-0.011766665722626902,-0.0020374529334043308,-0.001332846811036241
2024-02-01 00:00:00-05:00,0.011281474912721641,0.018022356273829473,0.021152188249723872,-0.001789259003900755,-0.007591305721425427,0.011941097586754486,0.00783567417073935,0.010430460753600573,0.004135901170591201,0.009795404808669726,0.017722437847348782
2024-02-02 00:00:00-05:00,-0.005735989690031208,0.004911203882504444,-0.0031916242279662705,0.0060408871977267265,0.0070184356043002495,-0.003789817157630776,-0.0007973092105710352,0.007883520829855963,-0.0030343152731938322,-0.017717097825496787,-0.02330661135753248
2024-02-05 00:00:00-05:00,-0.012314042685645855,-0.017439212656948082,-0.008410166554055503,-0.003173399540189411,-0.008866395163175342,-0.0007964772284189695,-0.007414450995656113,0.00022933057142657986,-0.010437480856336582,-0.014735185124328358,-0.023329312103303895
2024-02-06 00:00:00-05:00,-0.007377043528048428,0.0130757937759106,0.0009055885192335876,0.006998982913475798,1.0144690807222662e-05,0.01257405894288842,0.010610939837358172,-0.004697528368148908,0.026503539303478114,0.029332825339805302,0.0019690740816601586
2024-02-07 00:00:00-05:00,-0.004435586546636704,0.0165930230442891,-0.002763191570146304,0.001803241213784547,0.0058133387428808215,-0.004520214966820446,0.010640868590953397,0.009567958070091032,0.001988094056865652,0.005235399585609676,0.00019435511259307254
2024-02-08 00:00:00-05:00,0.002330616175557021,0.007118650435538296,-0.000851156586445746,0.014516913822102082,-0.000897152613112815,-0.0035923775870593108,-0.0043409137934647575,-0.00476996170750662,-0.005351187509262204,0.0023470324746233846,-0.010681321811264563
2024-02-09 00:00:00-05:00,0.006219265718696669,0.001714666406598507,-0.009312799620810218,-0.0218449369984486,0.0025365518254894083,-0.0011633513597218204,-0.0016545707865212589,0.0126279111599734,0.007523224381424357,0.011785838077414287,-0.0019084239409375755
2024-02-12 00:00:00-05:00,0.005227248974863815,0.006842354787334252,0.005961437998459555,0.006661580484402109,0.010755809970033904,0.003441976026514807,0.0076161503474136815,-0.003417044790674729,0.00758080673982415,-0.011116803245306624,0.016040648453068896
2024-02-13 00:00:00-05:00,-0.00827164385061959,-0.01931747463045633,-0.008491066025774407,-0.010156308759559711,-0.02083975493106283,-0.01051002330998985,-0.013589118050207414,-0.014305812208385747,-0.018932515516277042,-0.016349158513428948,-0.021284985564828583
2024-02-14 00:00:00-05:00,0.008180760868499979,0.004356394027835651,-0.0061951985518194684,0.0003186940648451468,0.007345040436643921,0.005435458502114585,0.006327274606276714,0.01456977920057723,0.006322682505259436,-0.0021188967067905604,0.005048075444801734
2024-02-15 00:00:00-05:00,0.008145400772334851,0.01092724032840235,0.003616959062145154,0.025588672795062595,0.02164036119518707,0.007724774105502349,0.0045313775719150375,0.0006099057015870711,0.026769859147688584,0.02024001826183544,0.01002654325149597
2024-02-16 00:00:00-05:00,-0.010676885535317353,-0.003907021552679605,0.0006617937874208267,-0.0009271238357006047,-0.0013825100918334991,0.001759563240886449,-0.00210397048458348,-0.012925178117862703,0.006218957535650578,0.00039097329808218846,-0.0013771490211239407
2024-02-20 00:00:00-05:00,-0.0010636333143556505,-0.003605701445370235,0.013092536857051645,-0.007644726195938693,-0.0035209118528935403,-0.001039298824337912,-0.0021936338040056676,-0.013573048944310225,-0.001997239596917025,-0.00016501653540385063,0.000549733577671092
2024-02-21 00:00:00-05:00,-0.0006930153965983743,0.006814218382913246,0.0059430715456522815,0.019828638942454013,0.0021684144701758752,0.005571380013656583,0.0030914840699610025,-0.005567521688356229,0.013413570078565105,0.004134805162743661,0.010071368130951358
2024-02-22 00:00:00-05:00,0.008063190415830097,0.012712489760315259,0.005195587051198751,-0.0022328384650768932,0.008929221148048198,0.00674633947596482,0.006433397045302009,0.03196150104395408,0.01077665378049164,0.0035175061008744894,-0.007838946668879916
2024-02-23 00:00:00-05:00,0.0012080107953701216,-0.008712425308665563,0.0017979839972661574,-0.006711332628207449,0.004247442414522775,0.005813751870482809,0.004506137290779746,0.0016371366731756996,0.00406256373739714,0.0012373109571503543,0.004835397159735746
2024-02-26 00:00:00-05:00,-0.010940682361397655,-0.001706215048520735,-0.002854533918003235,0.0035697953571579913,-0.0057588547290028476,-0.008578651996486577,-0.0034912968500787084,0.0021318227785264415,-0.005780987349233601,-0.008586470597337128,-0.021401663027337207
2024-02-27 00:00:00-05:00,0.008554488985245702,0.003238551830243944,-0.0015125928313465943,-0.008093833677273468,0.0068443373317122625,-0.0030564618582626267,0.0013388117460007365,0.0010594115429050704,0.0016228394715705546,-0.002209607308518287,0.004258434054819711
2024-02-28 00:00:00-05:00,-0.0024633558170444594,0.004681955721631948,0.0006811476337944709,0.0026037853525416967,0.0032718202695265638,-0.003109987337045867,0.004291046768867587,-0.0038449193650703295,0.002896137127600157,0.019146235708359632,-0.0017874346638832928
2024-02-29 00:00:00-05:00,0.008695390077365413,0.006576191975726472,-0.00577638284027612,0.0013998441739091424,0.006128907343971779,-0.008123155108169838,0.0037224557110556796,0.012058734183361987,0.004384014794589444,0.007218570608443172,0.00707558729703308
2024-03-01 00:00:00-05:00,0.005466942685710085,0.0021549780975252415,-0.002022353720711441,0.010930605434374588,-0.0033042847923454096,0.00680117646819985,-0.00029167379340266247,0.019253571515813583,-0.0005509550288382316,0.014942132884843369,-0.005357687669900781
2024-03-04 00:00:00-05:00,-0.011816395004461088,-0.013641677720388353,0.0002628226430163711,-0.021052920998135143,0.011009905422344217,-0.002902343664932421,0.00527162012756371,0.0054228165740919645,0.018145435191472416,0.01726758627131475,0.010836893511926684
2024-03-05 00:00:00-05:00,-0.0008106352698147554,-0.0005131742358777517,-0.0013146525024655385,0.004392966393992227,0.003486588985765917,-0.0022810048465231477,-0.0019971690432992284,-0.023284499431485185,0.0054970684522228615,-0.010210107171754553,0.0024927172859940706
2024-03-06 00:00:00-05:00,-0.0043477093604138255,-0.0021313061427458645,0.009930734736310207,0.0030268767784923287,0.0010444872909682208,0.00818808357468647,0.0038431703522112002,0.012287401682791748,0.0018121599284407826,0.00957509432973377,0.008636584025253588
2024-03-07 00:00:00-05:00,0.0053337151765049775,0.0009439429921757786,0.0014064678002144039,0.006421806383409394,0.0032377252627852652,0.001191045402726233,0.007981207981804229,0.013709462327089672,0.0025115187265640215,-0.005349139800546557,0.0089846632687839
2024-03-08 00:00:00-05:00,0.002511037776783516,-0.0038134814884990165,-0.004289093766396021,0.005024966723239717,-0.0015259488024866356,0.0016752240826001027,-0.00023719445730464975,-0.013802844403865555,-0.005859295719456503,0.010452468323410229,0.009580292880300689
2024-03-11 00:00:00-04:00,0.00917662451806161,0.0012061736704092254,0.00726963377994142,0.013216405182869788,0.0008120670894463325,0.004819071884168773,-0.0015365655833262598,-0.0002560914760141096,0.014626131282191392,-0.005209421903883754,0.007189414346579275
2024-03-12 00:00:00-04:00,0.0025349053579982847,0.0015512736776893586,0.004764418743806577,-0.003054384266256092,0.003090881174835435,0.00200686525384825,0.0023607103881345404,0.020693791775778944,0.004286697263824854,-0.00359108502562192,-0.00913293947689143
2024-03-13 00:00:00-04:00,0.0020298882595471473,-0.0004872203375150787,0.0024539846133153293,0.015315968165298538,0.0063336841439279225,-0.0033607834049708823,0.005874524257271011,-0.009587364634019133,0.007597769570737259,-0.001555331528996745,0.01819485966055707
2024-03-14 00:00:00-04:00,-0.0031057303407410575,-0.011095380991848909,-0.0030608877499519334,0.016014341393492487,-0.01060736427481313,-0.004611246870938078,-0.003772354536469234,-0.0044754288992106895,-0.006639311629269501,-0.014949962252068807,-0.00425413082677738
2024-03-15 00:00:00-04:00,-0.00844407915295892,-0.004822353534871067,-0.003231070240766431,-0.0001971645898881698,-0.0017164339779151044,-0.006452540624483526,0.004754405289430131,-0.016845656287346196,-0.008508901885128636,3.246883140043018e-05,0.0004188373227865117
2024-03-18 00:00:00-04:00,0.017453848953903645,0.008659893271769931,0.010087305287893929,0.003381655204689186,0.0045235217422141625,-0.0032649543816553337,0.00043800768093900296,0.006916248746955692,-0.004905692473091611,0.0002616599519256152,0.0028958331461568943
2024-03-19 00:00:00-04:00,-4.064007074492886e-05,0.010197596239011144,0.003740524763773981,0.009764843068040659,0.00300508277328495,0.005197805589415599,0.008942292765586234,-0.0004362372564008211,0.0008408419643328095,0.008859329555769017,0.010512211803083002
2024-03-20 00:00:00-04:00,0.006478031700543307,0.018124703417252752,0.0023168021823919186,-0.005030369301320262,0.01989867469780812,-0.00046853476852306886,0.011615634867935688,0.010449003457500943,0.012333240109567194,-0.0009114003874269245,0.0060611542452859895
2024-03-21 00:00:00-04:00,-0.001147384450554823,0.006446142857587573,0.0008323599236717466,0.006486020341319096,0.016518293599077947,-4.752244030226376e-06,0.005818759930550339,-0.00020823795464127419,-0.0025923439762130943,-0.0004582768960101377,-0.007678190396931589
2024-03-22 00:00:00-04:00,-0.0008644933430605185,-0.012669907532356722,-0.004612601549275759,-0.0017287590961288892,-0.012764898535765425,-0.0015399614172021895,0.0039532594138092046,-0.005198059060135407,-8.656440227627384e-05,-0.015812809068297136,0.0005658143005883025
2024-03-25 00:00:00-04:00,0.0036151964670194025,-9.361018311534294e-05,-0.0026754171654909276,0.015827326454005378,-0.003039162486226753,-0.0006687019574613507,-0.0042260580312575855,-0.005498690091804191,-0.003953134409249812,0.00449188131908197,0.0050667641362908
2024-03-26 00:00:00-04:00,-0.001436931492968312,-0.0028589312006397083,-0.0010707789062561377,-0.0057104295878123434,0.0024047272212557474,0.003894080682324167,-0.007597532908649321,-0.002969847856318854,-0.0021001564274790484,-0.005039358172276487,-0.012829731402527784
2024-03-27 00:00:00-04:00,0.00638613225827147,0.01473325710637337,0.008641251210100651,0.007990693805655787,0.01736526863059591,0.014030538134819802,0.019518673428616788,0.004793707491750275,0.007874059001187676,0.020379206331227164,0.029525831821287565
2024-03-28 00:00:00-04:00,0.00018223898840730746,0.0011264633796914947,0.00023609467448499065,0.00776661385245019,0.006511712440194091,0.0031742170267414654,0.0016908032162483604,0.0030734435647150203,-0.003861808243732373,0.007481143667277182,0.005991870422358177
2024-04-01 00:00:00-04:00,-0.00031317073039864845,-0.008545709069555256,-0.0070058942521348715,0.008609923184494701,-0.007410193617840533,-0.008287530185526656,-0.0016314169853282095,-0.0017424310482278317,0.0018484422973348124,-0.02143707233556449,-0.007976156108079639
2024-04-02 00:00:00-04:00,-0.0006016697097434164,-0.014363534532154639,-0.004666784603823433,0.013040749761290693,-0.006488426944105379,-0.016310193050077113,-0.004527794093102138,-0.008441708794056601,0.006534875287047337,-0.013488994840903164,0.00011002806682000252
2024-04-03 00:00:00-04:00,0.0021117495791142717,0.002018481840583088,-0.010512365846441366,0.003869919765244471,-0.00012833244151006133,-0.0049023057139889826,0.006744499855964837,-0.002257221729658579,0.0070918017225632575,-0.0006291269087000688,-0.0054142578777490276
2024-04-04 00:00:00-04:00,-0.01170519419349957,-0.016083179519651488,-0.004525367386910908,0.0019941780447658274,-0.01251047689994968,-0.015899257047586667,-0.0035258259236710856,-0.020233031648125756,-0.006749409081247847,-0.011299940909142128,0.002354023979302737
2024-04-05 00:00:00-04:00,0.005277108932038486,0.0009439519343797613,0.0016138309944114762,0.010893466603139543,0.007488133894841889,0.006701045381347472,0.012402379121954478,0.009945133037448246,0.006647839412377801,0.007038510204931964,0.0009495115295101437
2024-04-08 00:00:00-04:00,-0.0028547077470983417,0.008518550549175118,0.0003236708140204552,-0.005698659996250899,0.00541926518034622,-0.004809708717231124,-0.002515746770228661,0.0004053558418397923,-0.004696893153649087,-0.004481083044257428,0.005614879128046816
2024-04-09 00:00:00-04:00,-0.0036917039023300494,0.006557228212953476,0.004507476777439725,0.0028147142350483604,-0.003719538061333951,0.005167334519123483,-0.003675867843262728,0.004668852480025977,-0.0011244704638107444,0.011507745576734481,0.00865137517572809
2024-04-10 00:00:00-04:00,-0.007571327406990083,-0.016345522826923264,-0.006469060582080302,0.005603324905881671,-0.02013214386672348,-0.01579915505279559,-0.005364551809758809,-0.014506740601855096,-0.01679303641187503,-0.044649869159429874,-0.017560838389681626
2024-04-11 00:00:00-04:00,0.004650080958989728,0.005247248381488308,-0.00263738634741553,-0.0024715444441170413,-0.006994427856746082,-0.005168011841439864,0.0012417805032359545,0.012250853673496287,-0.0005464239048189471,-0.00025572308385831896,-0.0016931842368838462
